Name,type,ratings,latitude,longitude,place_id
Olaf,clothing_store,0,-24.7751218,-65.4235343,ChIJLzaPCczDG5QRLHEEG5Hf_z4
Asociación Maxi Voley Salta,clothing_store,0,-24.7753741,-65.4226912,ChIJiQir7CPDG5QR7TqQGKkKPZc
Remises Delmi,clothing_store,3,-24.7753263,-65.4235542,ChIJXzeH9cvDG5QRrVVPzU2BJww
Choc Elite - Chocolates,clothing_store,0,-24.7738149,-65.4231226,ChIJOfU6OtvDG5QRBNvnQjAQlxs
Isasmendi y Asociados,lawyer,1,-24.7840203,-65.4215093,ChIJ9YPHmrbDG5QR16BN2iwDopc
Inglés Pro,clothing_store,0,-24.7843667,-65.4213299,ChIJkfq-m0_DG5QRvP0Fl-EmV1c
LABORATORIO PRIVADO DE PATOLOGIA,clothing_store,1,-24.7840984,-65.4214832,ChIJHURukLbDG5QRUWUrWBb-tyk
Estudio Jurídico Murga San Miguel,lawyer,0,-24.7840204,-65.4215093,ChIJm0aolyXDG5QRTR6KX1DYT0E
Roberto A Gonzalez Lopez,car_repair,0,-24.7840769,-65.4215959,ChIJN4HHmrbDG5QRbB9S_ugvLuw
Amigos magicos del bosque,restaurant,0,-24.783899,-65.4213745,ChIJSU4B6CXDG5QR0LYF3lBg7l0
ZAFHI arq+diseño,clothing_store,0,-24.784318,-65.4217695,ChIJO_bFm7bDG5QRovQ8okz5XRs
Dra. Colón: Especialista en huesos,doctor,0,-24.7839762,-65.4217043,ChIJQe1ZEQDDG5QRTPNgELHfc5o
Denki Ingeniería S.R.L.,electrician,14,-24.7866329,-65.4054117,ChIJB0YlcL3DG5QRTD2m8fwc7e0
Catoria Tienda De Flambres,clothing_store,0,-24.7868369,-65.4052073,ChIJz4eHb73DG5QRnhpoWYl-G8A
Rapipago,bank,0,-24.7868262,-65.405056,ChIJdenUDtzDG5QRBPrbneCfgqM
Reconocimientos Médicos,clothing_store,0,-24.7869318,-65.4053479,ChIJ-VFRke_DG5QRjNiadGwrSZw
Cajero Pago24,atm,0,-24.787051,-65.405365,ChIJ3er28VvDG5QRH4XRS8rb0kA
Fundación Cultura Analítica,school,3,-24.7865256,-65.4051739,ChIJRwyHer3DG5QRj06Is_8PEuY
Comedor Santa Rita,restaurant,0,-24.7869306,-65.4056124,ChIJQ6vTbb3DG5QRqXWVcjKR6vw
Monumento al Poeta-Juan Carlos Davalos,bus_station+transit_station,17,-24.786991,-65.405619,ChIJJUIlbL3DG5QROG94yOPXWyg
iPagos,clothing_store,0,-24.7850322,-65.4015709,ChIJAf-2UZbDG5QRvR1XlnN7m7g
Psicóloga Carolina Saracho Bianchi,clothing_store,1,-24.7851905,-65.401657,ChIJi7jz8vfDG5QR94ZgrhTr4nc
Mariana Moran Estetica,beauty_salon,15,-24.7852691,-65.4016068,ChIJydm2mKzDG5QR9Onfg_Hp58Q
Resina Salta Epoxi,clothing_store,0,-24.785364,-65.401657,ChIJ1dR1JoPDG5QR5C4HuwsjA1E
Lic. Luciana Canciani,doctor,0,-24.7854649,-65.40156,ChIJn7Y_g-fDG5QRQLlaORqOBno
Coll Martha E G,grocery_or_supermarket,0,-24.7850586,-65.4020496,ChIJQ-d3UZbDG5QRkSTtkeIw8N8
Adhara Nails,beauty_salon,0,-24.771456,-65.4067146,ChIJyVNFPu3DG5QR05c_9IPDKUo
Mamoré Arte - Enmarcados,home_goods_store,47,-24.7727195,-65.4071031,ChIJI_SJ2vHDG5QRwTj-rnGZIMk
Parisina deco home,home_goods_store,0,-24.7713765,-65.4064451,ChIJZ-AVsOPDG5QRNWd8ojMqFg0
Angela del V Jimenez,restaurant,0,-24.7713765,-65.4064451,ChIJO0XDO8LDG5QRqMOb9pSjZlQ
Livin Color,home_goods_store,4,-24.7718732,-65.4076917,ChIJLSeRECnDG5QR8jsNdVc5_s0
Espacio Zuviría,clothing_store,0,-24.7718294,-65.4077662,ChIJoe82WADDG5QROSzrq8YzmZI
Loteria de Salta,school,0,-24.8116585,-65.3989054,ChIJc0oRaifDG5QRFf6LuRBfr-c
Mateamigos,clothing_store,0,-24.7867541,-65.3993014,ChIJ5_fu4TvBG5QR2EXKjNGEhdk
Carfila SRL - Autoservicio Mayorista,clothing_store,1,-24.8078344,-65.4032636,ChIJjTUAJpLDG5QR4JwiiEFW1YI
Carnicerías FRIAR Salta,lodging,155,-24.8079973,-65.4030389,ChIJWejM33LDG5QROs-_hjKRgW0
El turko,restaurant,1,-24.8080355,-65.4034207,ChIJpRy3AADDG5QRE60wEz9BRYs
Matadero Municipal,school,9,-24.8082885,-65.4031067,ChIJLw653XLDG5QRy1Sx8C4_FqU
Descartables '1001',home_goods_store,4,-24.8080159,-65.4027243,ChIJrbWf-C7DG5QRQKw7JwwfXrw
Heladería Marcelino,clothing_store,9,-24.8080407,-65.4026468,ChIJmbesmT3DG5QRoddVdjbO6vA
Forrajeria Independencia,grocery_or_supermarket,2,-24.8083119,-65.4027416,ChIJQxXhJAzDG5QRaNWiQnuBMGo
Rapipago,bank,33,-24.8079933,-65.4025947,ChIJQyVQqUDDG5QRHYef1XnIWW0
Remises la Veloz del Sur,travel_agency,74,-24.8076982,-65.4026614,ChIJy5qIvs3DG5QRKywLqCgMD-Y
EL OBRAJE Maderas,furniture_store+home_goods_store,8,-24.8074533,-65.4035938,ChIJR1cYL3PDG5QROmhszrautCM
Mir-Su Marroquinería por encargo,clothing_store,1,-24.8077487,-65.4039286,ChIJxxYcx3zDG5QRcChtBIleE24
La Reposterita,restaurant,0,-24.8080299,-65.40414,ChIJB1CZc2HDG5QR13LcYrAedcw
Casa de la Historia y la Cultura del Bicentenario Salta Capital,lodging,45,-24.8086261,-65.4038925,ChIJzfTb03LDG5QRX5kBMiA1O8k
Centro cultural Dino Saluzzi,restaurant,91,-24.8088989,-65.4034271,ChIJF2nW2C_DG5QR8ifjBIx7lGE
Activa Seguridad,clothing_store,8,-24.7977739,-65.4379486,ChIJu-aB8FDCG5QRwToawwa0LSY
Servicios Especializados,car_repair,0,-24.7981377,-65.4377076,ChIJ19mOJA_DG5QRoUHBCKb1z6c
Consultorio Odontológico Dra. Cintia Liendro,dentist,1,-24.7980721,-65.4377451,ChIJHdkzvTvDG5QRuXFzC_uI0cQ
COMESTIBLES LO DE JORGE,grocery_or_supermarket,123,-24.7983132,-65.4378456,ChIJ2T85lJfDG5QR_pRaJJOnvqo
Fiambrería La Rosita I,grocery_or_supermarket,3,-24.7973559,-65.4372942,ChIJgY1IyjTDG5QRCHcOGrkXRns
Maestro Mayor de Obras,clothing_store,0,-24.7973208,-65.4369914,ChIJaTgYQZvDG5QRaXlB1YBSy28
Impresiones Martina,book_store,6,-24.7927106,-65.4502986,ChIJazp9x5TDG5QR0jKJnV-9WR8
Playon Deportivo,gym,0,-24.7926012,-65.4502706,ChIJo7TqUADDG5QR7AvYaOcjs4A
DIV.GUARDIA.Y OTROS SIN. ZONA OESTE,clothing_store,0,-24.7928155,-65.4516945,ChIJabeXJIjDG5QROf8sd7jhzVg
Ayudame a Crecer,school,0,-24.7925272,-65.4516701,ChIJA4WdC0LCG5QRqBVvtSV_bQQ
Perniles Jamón del Medio,grocery_or_supermarket,1,-24.7922067,-65.4505878,ChIJjQ6l06rDG5QR8G2zYnIKrJQ
Salón Pato,hair_care,2,-24.7927959,-65.4519578,ChIJu9tBgxbDG5QRcU1TrdsRzcA
Centro Vecinal B Olivos,gym,8,-24.7932064,-65.4521951,ChIJE3gk2WnCG5QRrTWjSS93a38
EL TALLER DE LOLY,car_repair,19,-24.7945366,-65.4518446,ChIJCYNUnULCG5QRmXSsYzc81j0
Yeni Bordados,clothing_store,0,-24.7917012,-65.4503893,ChIJrSFCZwDDG5QRadpSFtIobXo
"Carboneria ""Santos""- Salta",clothing_store,0,-24.7916166,-65.4506896,ChIJ9ZYiFvbDG5QROF4Parf5q88
Impresiones Ángel,book_store,1,-24.7939048,-65.4525467,ChIJU8QLBtbDG5QRDNGlD_7uKJA
Despensa/Negocio Carmen,grocery_or_supermarket,0,-24.7944977,-65.4522975,ChIJvdPjCZXDG5QRgSspxv8bYy0
Artesanias en asta.hueso y cuero juan ayala,clothing_store,0,-24.794929,-65.4519299,ChIJQZXYhR7DG5QR5QDNNLry6CE
'Todavia sirve',clothing_store,0,-24.7949594,-65.4519387,ChIJYRpXIfPDG5QRYRZWUDGnTPI
BOMBERO OESTE,restaurant,0,-24.7919691,-65.45253,ChIJP17TImvDG5QRgMFHl8ifk9w
Sandwicheria July,restaurant,2,-24.7953389,-65.4502384,ChIJnV25PIvDG5QRG8GZhiANsvw
Eva Decoraciones,home_goods_store,0,-24.7954096,-65.4500596,ChIJq6SmzBLDG5QRuUn0HIOaZDc
Transporte Virgen Del Valle,moving_company,0,-24.7931889,-65.4532641,ChIJF-9hM6zDG5QRUkeKp9fcEbU
Casa Salta,lodging,0,-24.7919974,-65.4486795,ChIJ3_o9bQDDG5QR7qgX3-sHN0M
SS Distribuciones,car_repair,0,-24.7994043,-65.4320532,ChIJ3RBUzw3DG5QRTRKKEmZ5Mic
SM MULTIMARCAS,clothing_store,0,-24.7989442,-65.4324368,ChIJVwHZkgrDG5QRgu9iqPqa31s
Metalnor Metales y Chatarra,clothing_store,22,-24.7993904,-65.4325525,ChIJu-pX26HDG5QRL2ABKCMKRTA
Letrina pública,clothing_store,1,-24.7991365,-65.4327692,ChIJn_7sEQDDG5QROKDqTWgCnmY
Olavarria,bus_station+transit_station,0,-24.7993664,-65.4327168,ChIJ8Wk3C1TCG5QRnpIFk2hgRhQ
Loteria de Salta,school,0,-24.7986085,-65.4326849,ChIJ3fJgf03DG5QRzXLCkbhWKMk
Maria Jose nails spa,beauty_salon,0,-24.7986834,-65.4327627,ChIJLbS-DOXDG5QRUoBVk5G6MyM
Bordados Fátima,clothing_store,1,-24.7998049,-65.432143,ChIJd9lIiULDG5QRXlnjMQ94vVw
FamilySearch center,gym,0,-24.798959,-65.4329992,ChIJdf1mwK7DG5QRIROx4hnH__Q
Grafica 20 de Febrero,bus_station+transit_station,0,-24.7957084,-65.4324381,ChIJA6ghSVLCG5QR1g0c-_s6TkA
Casa de Tolar Grande,lodging,14,-24.7959252,-65.4317494,ChIJh8VKUlLCG5QRtIOVNGXewIw
Remisera,clothing_store,34,-24.7952311,-65.4321992,ChIJ6Yt0RFLCG5QRUHvH6xhd8BY
Mega King Suplementos,restaurant,0,-24.795621,-65.4322233,ChIJeYauSFLCG5QR-UGuWEmb-OE
Pollería Don Milo,grocery_or_supermarket,0,-24.7951991,-65.4322153,ChIJE770Q1LCG5QRmDIF3zT7Vok
Campo Salta,lodging,5,-24.7958644,-65.4323534,ChIJiTtGSVLCG5QRvZSbuMQOl5I
ecoplagas salta,lodging,0,-24.7948701,-65.4323536,ChIJKe8FalLCG5QRtwHJ6UhyRcY
La Esquina Pollo,restaurant,0,-24.7959799,-65.4324544,ChIJvyDRS1LCG5QR5Yk-S6z-ppg
MAREFIUME S.A,clothing_store,1,-24.7961488,-65.4321547,ChIJ8TtFACLDG5QRYYSaeebR1g8
MIMEC CONTRUCCIONES METALURGICAS,clothing_store,2,-24.7961064,-65.4324046,ChIJ_bGhS1LCG5QRemqwfYY46w4
La Esquina Del Vidrio,restaurant,0,-24.7947116,-65.4323679,ChIJZ0b_a1LCG5QRLrj_pBI9TOg
Distribuidora Valinoti,grocery_or_supermarket,66,-24.796253,-65.4322732,ChIJdTUur1PCG5QRVBtQrOE-X2s
DESCARTES - diseño & publicidad,clothing_store,2,-24.7643803,-65.3928969,ChIJvU4Ma77DG5QRKkI5903RzTQ
Vation Tecnología y Soporte,clothing_store,17,-24.7331666,-65.40562,ChIJ_4CBTBXBG5QRJKUZm042q14
Lu house,lodging,0,-24.734013,-65.406769,ChIJt9tLy9PBG5QRejcr53pBQzk
Block CH,clothing_store,1,-24.7334052,-65.4070284,ChIJkTTz77HBG5QRxQ7w77pW8Cw
Block LL,clothing_store,3,-24.7342598,-65.4061607,ChIJC5VbKCDBG5QRppjyKPu0XyU
Block F,bus_station+transit_station,0,-24.7340175,-65.40778,ChIJ157ztB7BG5QRGIoFTo3CqzI
Kikito,clothing_store,58,-24.7329985,-65.4070349,ChIJlcHuKBXBG5QRHn6ohzWegYk
Adelina Alquiler de disfraces y costura,clothing_store,1,-24.73299,-65.4069373,ChIJkyzkdHbBG5QRkG2XJxjA2WU
N&A Sport,clothing_store,0,-24.7332084,-65.4077746,ChIJDTFlOwDBG5QR71wsY4luTps
Maxi Gourmet - Comidas Árabes,restaurant,1,-24.7332441,-65.4078268,ChIJIVRuCEDBG5QRmT_dC22dtPQ
Libreria fotocopias Carlitos 3,book_store,4,-24.7328918,-65.4075852,ChIJR1bXZVvBG5QRHG90d2CdP1I
Estudio Jurídico Salta,lawyer,0,-24.7340838,-65.4083754,ChIJU7adLwDBG5QRZ9SJ7Ha9hJI
Grupo 480 Castañares,car_repair,17,-24.7337934,-65.4052999,ChIJk9-fr7PBG5QRkA7RG4LwmHw
Block O,bus_station+transit_station,0,-24.7338941,-65.4052342,ChIJefjFBADBG5QRxjZJBQQYlhU
"Carniceria ""Tula &Tula""",grocery_or_supermarket,52,-24.7331479,-65.4053005,ChIJC7FlTRXBG5QRK_Z9JgYDPP8
NutriCosmetica,clothing_store,0,-24.7356909,-65.4063561,ChIJrU3mjlDnG5QRNEs2g6Y_Xqc
Despensa Miguelito,grocery_or_supermarket,77,-24.7332185,-65.4052219,ChIJ10dTrWrBG5QRPqRwYqFYy4o
Block P,bus_station+transit_station,0,-24.7336463,-65.4050307,ChIJeScLz7jBG5QRMeTAHY3DS08
Almacen Juancito,grocery_or_supermarket,4,-24.7322827,-65.4078351,ChIJc5xP5xTBG5QR8ILhiPpM34s
Pollería,grocery_or_supermarket,5,-24.7332477,-65.4049548,ChIJSRtcFb_BG5QRvvlRy210i0k
Loteria de Salta,school,2,-24.7353627,-65.4085592,ChIJG-wK1WLBG5QRnOVH4YEx7G8
Instituto Dr Bernardo Frias,doctor,19,-24.7841611,-65.4131307,ChIJ_fOCd7nDG5QRS3KVolXLWAE
Medi Centro Medico Odontologico,doctor,0,-24.7837974,-65.413286,ChIJ67jJd7nDG5QRwk8pGNlPsK8
Cámara Regional de la Producción,local_government_office,0,-24.7838456,-65.4134067,ChIJCVNknbnDG5QRZpx3ySWPmn8
Norma Fernanda Carrizo Abogada,lawyer,0,-24.7838472,-65.4134062,ChIJN0xknbnDG5QRb6flpScMVG4
BOMBAS Y MOTORES S.R.L.,car_repair,20,-24.7837999,-65.4130881,ChIJ2XQ-d7nDG5QRiLzUkqWrnVg
Asociación de Consorcios de Usuarios de Aguas Públicas de Salta,local_government_office,0,-24.7838578,-65.4134177,ChIJdz2ed7nDG5QRfbI_4nS-vPM
AA-COMITE AREA SALTA,clothing_store,2,-24.7836197,-65.4132738,ChIJcY1cmLnDG5QRCw2X_NBUYaw
Pro.Cre.Ar. Bicentenario Unidad De Coordinación Provincia De Salta,local_government_office,0,-24.7840557,-65.4133061,ChIJj6VueLnDG5QRwdExRTaWpXg
LABAC Consultorios Medicos,doctor,3,-24.7836167,-65.413535,ChIJcx2XsrXDG5QRAhZXlazJP2E
Luis B Oliver Arias,bus_station+transit_station,1,-24.7835232,-65.4134361,ChIJTYMwnrnDG5QRUF7l9Y5MoNI
Astillas de Plata S.A.,bus_station+transit_station,1,-24.7836389,-65.4129064,ChIJ289UcbnDG5QRlpE9C1C23BA
Patricia Ruiz,clothing_store,0,-24.7770504,-65.4298053,ChIJJxuhlzTCG5QREHPl7p4tNWM
Yacuy SRL,car_repair,0,-24.7760201,-65.4307241,ChIJXdovejPCG5QRoGCZJ7IdJ8I
Cemikron Ascensores,clothing_store,3,-24.7773751,-65.4298357,ChIJ-Ww1ljTCG5QRNrf2JSnnXMY
Cedecor Salta- Sedronar,lodging,0,-24.7911911,-65.4010713,ChIJkxgdBJnDG5QRqg4Seg_rDWo
UP KINESIOGIM,clothing_store,2,-24.7911638,-65.4006131,ChIJIZ6Hu0LDG5QRXqOkwz9xvMI
Mary Grinberg de Costelo Gimnasio,gym,0,-24.7911638,-65.4006131,ChIJuf_sFLnDG5QRLUl5r4EZL1U
Neo Kids Salta,clothing_store,4,-24.7907153,-65.4004298,ChIJnwXS3MXDG5QRbUOXpWdbjRY
J & J SRL,car_repair,1,-24.7632227,-65.407404,ChIJwfFJs93DG5QR58XfBMQx6MU
Mario Bignon Fotografía,clothing_store,3,-24.7633302,-65.4071879,ChIJbbd9FrvDG5QRSKW_fl-mNAg
Guadirumi,clothing_store,0,-24.7635893,-65.4068709,ChIJHz4tiFrDG5QR50MMjxhCCuo
Pinocho Golosinas S.r.l.,supermarket+grocery_or_supermarket,0,-24.7628831,-65.4062596,ChIJ67C7vt3DG5QR2hg3VmeIGLo
San Expedito Catering,grocery_or_supermarket,5,-24.7633668,-65.4062934,ChIJ2dKDo93DG5QRtiKHbPjFGn4
MTJ G.N.C ZUVIRIA 2168 pje los medanos,bus_station+transit_station,0,-24.7636321,-65.4073645,ChIJe6Yc9pzDG5QR_xHOs0DZelU
Balanceados San Roque,bus_station+transit_station,2,-24.7636495,-65.407387,ChIJb_knrd3DG5QRZ2zeJMP4Slo
Trasporte soria,clothing_store,0,-24.7631141,-65.4077367,ChIJnUZP38LDG5QRZU9lt4V8pPk
Zuviria 2217,bus_station+transit_station,0,-24.7632283,-65.4078172,ChIJKeKsLszDG5QRvk2YBGCdkKk
Abastecedora Carnes del Norte,lodging,4,-24.7637747,-65.4075284,ChIJMZeEUtzDG5QRhnKrcJCJn_s
Virgen Inmaculada Madre de Dios,church,2,-24.7812075,-65.4101283,ChIJUVd4xDPDG5QRiuP1k1t52d0
PSA Purificadores de Agua,clothing_store,13,-24.7833431,-65.4142301,ChIJN_RrvbnDG5QRY3rkok0-CZY
Laboratorio de Analisis Clinicos Dr Lopez A Sergio,doctor,0,-24.7832997,-65.4142784,ChIJq34hlrnDG5QRPrJkWCiEKuY
Crater Leguizamon,bus_station+transit_station,1,-24.7834419,-65.41426,ChIJB54uloTDG5QRMGiwvmYsw78
Alcoholicos Anonimos Grupo Sagrado Corazon,school,0,-24.7833237,-65.4139244,ChIJS89YmLnDG5QRjYBtyE6K-C0
Viviendas Colon Salta,clothing_store,1,-24.7833642,-65.4143655,ChIJwdYj6JfDG5QRFthnkvfyYp8
Iglesia Universal del Reino de Dios,church,0,-24.7832787,-65.4144261,ChIJueCbF5rDG5QRClMrDikTCiY
TuksonEstetica,clothing_store,1,-24.7830925,-65.4143589,ChIJj1Hhk-DDG5QR2w8KTN6bqOM
Grupo de Familia Al-Anon,clothing_store,2,-24.7832848,-65.413793,ChIJq3oQornDG5QROMDtUiIHdgA
La norteña,grocery_or_supermarket,5,-24.7831264,-65.4144216,ChIJM0zqPKDDG5QRjLSNXt1zowM
La Gráfica Noa.com,clothing_store,1,-24.783335,-65.414647,ChIJS1FRvrnDG5QR0b8EMrt0-sA
Alimentos P/Mascotas Happy Pets,grocery_or_supermarket,0,-24.7833351,-65.414647,ChIJCVvyvrnDG5QR5HXlVM27k_I
Nicfun Industrial,car_repair,0,-24.7831425,-65.4146071,ChIJczIDT-LDG5QRonpeJXexGJ8
La Fabrica Congelados,restaurant,0,-24.7809153,-65.4123022,ChIJZbeM4jDDG5QRVY_CXkCPdto
Kinesiologia y Fisioterapia Florencia Ruda,physiotherapist,0,-24.780943,-65.4123762,ChIJke82bB3DG5QRCERvfrbQX5Q
La Muela Odontología,dentist,4,-24.780484,-65.4127333,ChIJe0Xv8rjDG5QR_DU9Etns5z0
Los Ángeles del Patín - Salta,lodging,3,-24.7803167,-65.4126175,ChIJZYbUKLrDG5QRN1gNa_9d60k
Falcon Alarmas,car_repair,0,-24.780694,-65.4127783,ChIJHUfH87jDG5QRL4atiAHE3ww
Servicios Empresarios,car_repair,1,-24.791718,-65.4024122,ChIJ5Tdt85jDG5QR_2AiD4SlvO8
Grupo DMC,car_repair,4,-24.7917792,-65.4026064,ChIJ5Tdt85jDG5QR3vBQ-0icTWY
Aranda de Madeo Mar a Esther,bus_station+transit_station,1,-24.791684,-65.4025549,ChIJP0MJh5jDG5QRuf8c_6iGg0E
Soda Monica,clothing_store,0,-24.7917361,-65.4021956,ChIJQVaq-pjDG5QRggEiWXcsyvQ
DOBLE H TATTOO,clothing_store,14,-24.7915329,-65.402423,ChIJR9A56arDG5QRO5euvj4vgNc
Santa Apolonia Urgencias Odontológicas,bus_station+transit_station,3,-24.7921429,-65.4026624,ChIJ5dVj7JjDG5QRatLEy3blSqg
Nutricionista Jorgelina Aguado,clothing_store,1,-24.791729,-65.4028816,ChIJ6WhYUcb9D5QRzH1q0hI8k5s
asd,clothing_store,0,-24.7916152,-65.4020527,ChIJb06BgiTDG5QRgIlpndyUO7Y
Laboratorio de Análisis Clínico Bqca. Silvana Iramaín,clothing_store,3,-24.7917113,-65.4028982,ChIJ60oqceDDG5QRE6LTC3m1JS8
Estudio Jurídico R.Y.C,lawyer,11,-24.7857403,-65.4167199,ChIJ10jwQoTDG5QRMrnSGdknMW4
Lic. en Psicologia Nicolas Vallejo,doctor,0,-24.7857907,-65.416591,ChIJDWWIx1jDG5QRbFBeGF4YxyM
Camy S.r.l.,clothing_store,0,-24.7854685,-65.4164619,ChIJq5i8qbDDG5QRSXVbxBYGKQk
PSIQUIATRAS EN SALTA CAPITAL -MEDICOS GERIATRAS,clothing_store,4,-24.78572,-65.4171868,ChIJw_tgRI_DG5QRKabOmyR079Y
Centro Médico Neo Integral Dra. Raquel Musa- D.r Claudio Moline,hospital,2,-24.7857202,-65.4171954,ChIJxyHW873DG5QRTRyjK-IYqtU
Centro de Salud 16 de Abril,hospital,1,-24.7855488,-65.4164116,ChIJ5eSoSMf5D5QRuc0Xru5ZaJo
Pc Salta SRL,car_repair,0,-24.786022,-65.4167399,ChIJJ-_dpbDDG5QRKwDh4ncXWBo
Estudio Juridico Anuch - Saravia - Castro - Moreno - Paz,lawyer,0,-24.7854946,-65.4173294,ChIJs1LOvITDG5QRsxL4EYkz-MI
María Florencia Toledo; Psicólogo,doctor,1,-24.7855027,-65.4173397,ChIJpSAsh1_DG5QRfqaGkiyx6-A
MILLENIALS TATTOO BARBER,hair_care,9,-24.7913555,-65.4179625,ChIJ_VQPJ2DDG5QRgMmXpZcxSsg
ATSA SALTA- Asociación de Trabajadores de la Sanidad,restaurant,244,-24.7916949,-65.4176796,ChIJUVlb6K_DG5QRWBjGK23j8lw
Aislaciones LAS MALVINAS,bus_station+transit_station,4,-24.7914866,-65.418094,ChIJj01h26_DG5QR_lZMkvU56L8
Tony Cuba,clothing_store,3,-24.7917262,-65.4181043,ChIJoSRJw6_DG5QRHMfpdI9ybhk
JAVIER CRUZ & ASOCIADOS estudio de arquitectura,lawyer,5,-24.7903756,-65.4044488,ChIJt7UKdpjDG5QRSY-0cAQs2l8
Hogar de Ancianas San Vicente de Paul,bus_station+transit_station,7,-24.7901857,-65.4044847,ChIJ930RoKLDG5QRJx2kRsj8HSk
Botteri Carlos,bus_station+transit_station,0,-24.7898387,-65.4041197,ChIJ93DDBpjDG5QRyc-k8jdL5ww
Grupo Gestión,car_repair,7,-24.7898212,-65.4043684,ChIJC5qXVIfDG5QRToHsTwPJK7g
Balcón Suite,lodging,0,-24.7904473,-65.4043832,ChIJVVUUdpjDG5QRceTlpg6DJh4
Convento San Bernardo,restaurant,843,-24.7903274,-65.4038417,ChIJ5aKsdZjDG5QRcUV4UFWWnAs
OMBÚ INDUMENTARIA,clothing_store,0,-24.7858001,-65.3990412,ChIJV1DQXwDDG5QRfPvomsFKr3Q
"MY"" KUY CATERING",clothing_store,0,-24.7858176,-65.3990927,ChIJrWU5t0TDG5QRUeNkBaatOTo
Rubén Silvestre,clothing_store,0,-24.7857154,-65.3983741,ChIJsbZFslnDG5QR6uVlIHMXP-M
Centro Provincial De Jubilados y Pensionados - Salta Capital,gym,1,-24.7985064,-65.4176976,ChIJhaT1lKjDG5QRoTjIi9n9IJU
INGE 2 S.R.L,clothing_store,3,-24.7981401,-65.4176646,ChIJSxT1lKjDG5QRRvxVTGGHGoM
ATE Asociación Trabajadores del Estado,restaurant,27,-24.7983334,-65.4178094,ChIJSxT1lKjDG5QR_73bq8yKCn4
Kekoka,clothing_store,13,-24.7987888,-65.4175935,ChIJL1RFjKjDG5QR9MT4AWt1qhA
Creaciones EBENEZER de chelita López,clothing_store,0,-24.7992193,-65.4176415,ChIJc7cU8-LDG5QRbykrwQQYn04
Club De Craza Y Pesca Villa Cristina,school,0,-24.7991692,-65.4173717,ChIJcaLpiajDG5QRmc0oSu9Varo
Centro vecinal y cultural de villa cristina,school,3,-24.7988297,-65.4179423,ChIJWQ4733rDG5QRwZ4kv588m18
Almte. Brown,bus_station+transit_station,1,-24.7993884,-65.4176588,ChIJIRNMYKjDG5QR94LGCJhOT3s
Mini Soles del Cordobes,clothing_store,7,-24.7985842,-65.4173036,ChIJdbYwjqjDG5QRzuE9eah-I6o
Jonny,clothing_store,0,-24.7984448,-65.4173267,ChIJrabHkajDG5QR0zNRiJf2UGk
Osores Gas,car_repair,2,-24.7996371,-65.4177136,ChIJD700Z6jDG5QRPUzcxIhwoRs
Ro So Be SRL,car_repair,0,-24.7993881,-65.4170393,ChIJW6QGe6jDG5QRuW8h7FW6oiE
Nuestra Ilusión,clothing_store,4,-24.7995884,-65.4180172,ChIJqQO_XqjDG5QRBVNowwidHI8
Grafica Estudio 3,lawyer,10,-24.799409,-65.4169974,ChIJk7J8Y6jDG5QR3UwwhIDW_rM
San Silvestre,grocery_or_supermarket,11,-24.7983074,-65.4172057,ChIJPUrxkKjDG5QRxYLjMWaj_U0
Electri Aire,car_repair,3,-24.7997942,-65.417705,ChIJC15ZZqjDG5QRev819y1XbvA
Artemisa,clothing_store,1,-24.7981411,-65.4176847,ChIJVXvylKjDG5QRXkNngbJjhyg
Loteria de Salta,school,0,-24.7994771,-65.4184023,ChIJy6r3WeDDG5QR6hko6QqrZdY
Distribuciones Limache,car_repair,0,-24.7995038,-65.4184052,ChIJSRVZWKjDG5QR3qttbOkMw9M
Fernandez Marengo Gonzalo,bus_station+transit_station,0,-24.7999056,-65.4175688,ChIJDbw8ZqjDG5QRLKq2tvwa2ZU
Simusa,clothing_store,8,-24.7999146,-65.4176715,ChIJAVrOZ6jDG5QRsepxu4F7YRM
Casa Coro de Catalina Coro,lodging,13,-24.7996032,-65.4168167,ChIJmTO4e6jDG5QROhamqOnZ9l0
La Reina De La Carne,restaurant,0,-24.7980826,-65.4172653,ChIJDx4pl6jDG5QRPy9JpvzUFes
Bicicleteria CAMPERO,bicycle_store,13,-24.7923185,-65.4198756,ChIJt8-Oe2XDG5QRi1d70Tj4s-4
Armeria El Tucán,restaurant,0,-24.7926714,-65.4197722,ChIJQd4JSq7DG5QRCudOTUveyOk
FAMILIA CRESTÓN,restaurant,0,-24.7875123,-65.4017927,ChIJQapeqR_DG5QRH_VFmgn4nLA
Integrar Soluciones Empresariales,electronics_store,0,-24.7879876,-65.4011613,ChIJ7TjPuzHDG5QRjqywdl8RvCI
Micro Clima,clothing_store,7,-24.7710263,-65.4093398,ChIJF8SplsPDG5QRwyncJkwaZwk
Taxi,clothing_store,0,-24.7709955,-65.4086133,ChIJv-TfvsPDG5QRBglr5zsA4m8
Remises Autoprivado Salta,clothing_store,28,-24.7713146,-65.4081489,ChIJp53at8PDG5QRsPBBMSUDpgA
Lic. Rogelio Damián Aguirre M.P. 1570 - Consultorio,doctor,0,-24.7712904,-65.4091068,ChIJ-4c_lMPDG5QR6y6RtBYPHHc
Santos Jamones,clothing_store,0,-24.7709131,-65.4092522,ChIJE4FEYwDDG5QRg3EnLXaCmnc
