Name,type,ratings,latitude,longitude,place_id
Muro Roberto,,4,-24.7763348,-65.4054419,ChIJ4zsAFsDDG5QRzlfO_-jW-1E
Carnicería Don Muro,,11,-24.7763348,-65.4054421,ChIJ51ILHO3DG5QRff81SOSBS_E
Cuevas Cecilia Karina,,0,-24.7761846,-65.4055173,ChIJE0_MPcDDG5QRZlaPa2nA404
Noa Market,supermarket+grocery_or_supermarket,15,-24.7765429,-65.4050374,ChIJ37MgWPXDG5QRCIKjHmSmx7c
Consultorios Mentem,,2,-24.7760685,-65.4056216,ChIJGeWZJZbDG5QRWi0MN3Uhl54
Medisem Logística,doctor,0,-24.7765727,-65.4050747,ChIJqdyPGcDDG5QRfnY0GVLsPFM
Depi Style,hair_care+beauty_salon,47,-24.7763809,-65.4047193,ChIJm78XiSzDG5QRowoSZcad2CA
El árbol de gey,,0,-24.8346768,-65.4435343,ChIJAbfNaTnDG5QRY9RBuqrW7yw
EET 3122 - Escuela Agricola,school,6,-24.8352714,-65.4429816,ChIJ7SYYhm7DG5QRNjvKgVzB6J4
Av. J F Kennedy - Rotonda Escuela Agricola,transit_station,0,-24.8358529,-65.4434942,ChIJldrNXcTCG5QRiEvAx4uAO4g
Diario Del Norte y Av. J.F. Kennedy - Frente Agricola,bus_station+transit_station,1,-24.8360558,-65.4422927,ChIJN3va78TCG5QRbHNzqrH5hKE
Av. J F Kennedy - Rotonda Frente Escuela Agricola,transit_station,0,-24.8363687,-65.4432131,ChIJL-iFV8TCG5QRXxgbN6jYbcU
LORELEY - Indumentaria Deportiva.,clothing_store,16,-24.836414,-65.442819,ChIJKRunA2_DG5QRnZ1NXxuYNak
CANCHA DE LA AGRÍCOLA,school,1,-24.8317935,-65.443174,ChIJf2LDPwbDG5QRsd-ZWHgUoXI
CHICHO BARBERÍA,hair_care,9,-24.749743,-65.4089931,ChIJK_pIegnBG5QRzAY1UE_GFcs
La Salteñita Pastelería,bakery,2,-24.7495267,-65.4090351,ChIJR8Q-3xvBG5QRi2M2QfPcOcg
"Tienda de ropa ""Pirata's""",clothing_store,0,-24.7500755,-65.4090423,ChIJoxMtIjvBG5QR834r_XYgQFE
"Panaderia ""Los nonos""",bakery,1,-24.7499943,-65.4093329,ChIJY0f9JQXBG5QRK5AeCQBBQHE
El Perro Viejo,,0,-24.7500009,-65.4094684,ChIJGwfyORLBG5QRhFSEF7Sgg88
Recursos en Emprendimientos y Marketing Digital,electronics_store,2,-24.7490924,-65.4083179,ChIJCVYwum7DG5QRVAuuI7yZyHE
lm alquilres,home_goods_store,1,-24.749282,-65.4097689,ChIJY5lrRzbBG5QRSaZuNMuzY7U
Dra Gabriela Correa,dentist,7,-24.7662714,-65.394724,ChIJcZgive_DG5QRsjrLRwsQzuc
Doc asma,,0,-24.7883821,-65.4207267,ChIJKe79bTbDG5QRUhwZRcPvpuk
CRYF_REHABILITACION,,0,-24.7880109,-65.4206786,ChIJJUK2YN3DG5QRikneE9an5i0
KRyF,,0,-24.7880109,-65.4206786,ChIJcfWPJs_DG5QRlj2dUUquHEw
"""Dip"" Agencia De Tombola",bar,19,-24.7880063,-65.4206796,ChIJnwFiDbHDG5QRjdOAX1Pk-As
"Agencia Oficial N 103 ""Dip""",convenience_store,3,-24.7880063,-65.4206796,ChIJnwFiDbHDG5QRmrE2KUJVF5c
Loteria de Salta,,2,-24.787934,-65.420632,ChIJnw7uQ3bDG5QRdPR95EAFC7s
Taller de musica fama salta,school,1,-24.7885479,-65.4206513,ChIJYW_fnb_DG5QRN62Ni_ytnqY
El sazón Boliviano,restaurant,1,-24.7885547,-65.420649,ChIJpT9AvUfDG5QR53XufjdDzNI
Ing Dalsanto E Hijos,,0,-24.788055,-65.4199299,ChIJ1ROnBbHDG5QRpNo2J9705B8
Colegio de la Divina Misericordia SRL,school,34,-24.7892102,-65.4169023,ChIJC5q2GaXDG5QRWYE_YxUuNUQ
Osecac,,63,-24.7893356,-65.4168054,ChIJ83w5c7DDG5QRcX9bTuGxl0c
Productos de Omnilife en Salta DIST. INDEP,,5,-24.7892397,-65.4163523,ChIJAWsTdrDDG5QRne4KCCJaQFI
Escuela N. 4081 Coronel José de Molde,school,2,-24.7890479,-65.4163465,ChIJw_-9AwtCGZQR6CnIsmshWh4
Stone Sebastian Embajador L oreal,hair_care,0,-24.7892158,-65.4166443,ChIJuY1VC7DDG5QRVJIAB9NgR1g
Protección Familiar Servicio Sociales,insurance_agency,1,-24.7891435,-65.4166192,ChIJjQZCdLDDG5QRmyMF00c7wYE
"Kiosco ""Abril""",book_store,1,-24.7893336,-65.4167296,ChIJ43xUc7DDG5QRQq0-STfokfc
Supermiga,cafe,88,-24.789332,-65.416707,ChIJaZyrdLDDG5QRcB4eNAwL4CY
Puerta Chica,restaurant,9,-24.789351,-65.4166925,ChIJc5BVC7DDG5QR_wBYeJuBXyc
GPS Taller - Diagnosticos Anzaldo,car_repair,0,-24.7888882,-65.4169218,ChIJR05RcLDDG5QRafnVK3PiNbk
Tienda de ropa,clothing_store,0,-24.7893547,-65.4166686,ChIJKeppTv7DG5QRY4TbGdx438c
"Jabad Lubavitch Salta בית חב""ד סלטה Chabad",,27,-24.7893909,-65.416912,ChIJ0XDXcrDDG5QRJL8AOUb35gw
Farmacia Caseros,pharmacy,13,-24.789295,-65.4165891,ChIJmRedf7DDG5QRIcCJxDFuitE
Auto estacionado,parking,0,-24.7894219,-65.4169576,ChIJQ6zkuHHDG5QRIqplprpVkQ0
MARCELO BENAVIDEZ ODONTOLOGIA Guemes,dentist,0,-24.788979,-65.4165089,ChIJK1JZoYLDG5QR6RM0lo598SY
LUY Creaciones,,0,-24.7893085,-65.4171424,ChIJfaiuU6DDG5QRRB--hq8vuiw
Sociedad Israelita Salte a,,0,-24.7894779,-65.4168337,ChIJfz46c7DDG5QRZ_GXNwn9RC4
Miguel S Ramos Figueroa,doctor,0,-24.7888854,-65.4165379,ChIJmRedf7DDG5QR6yDqT1fnyRg
Mercadito Virgencita de la Caridad,grocery_or_supermarket,9,-24.7888695,-65.4165507,ChIJXygmg4w0GpQRlytgguasFQc
TIENDA SALTA | BAZAR,home_goods_store,9,-24.7894771,-65.4170381,ChIJWX5Bo3vDG5QRW5w1Bri95yY
LAC,,0,-24.7894799,-65.4165955,ChIJx24JC1LDG5QRScYE5agL9wg
Mario A. Guerrisi,,118,-24.789326,-65.4172262,ChIJLzD5NLvDG5QRWNIHC-2hJwI
Los Lazos Negocios Agropecuarios,,0,-24.7891292,-65.4163717,ChIJfyTh5LrDG5QRTAG2BeSI5uE
Kehilá de Salta,,1,-24.7894628,-65.4171168,ChIJddLVE-LDG5QRyPIbouPUfrA
ALIANZA ISRAELITA DE SSMM DE SALTA,synagogue,2,-24.7894628,-65.4171168,ChIJS4e3l-LDG5QRkqJ65SHz6cg
JUMPER,,1,-24.7894758,-65.4165464,ChIJCdBkVNnDG5QR8pRo2IIczzs
D,grocery_or_supermarket,3,-24.7892397,-65.4163523,ChIJP8x3LEjDG5QR0IDsqkVXpwM
Sinagoga,,2,-24.7894352,-65.4172054,ChIJFVhdbbDDG5QR8nQ9b1TxYdQ
CERRAJERIA REINAGA - URGENCIAS LAS 24 HS,locksmith,35,-24.7890002,-65.4163478,ChIJ6eK6Qd7DG5QR_2UmQ__SC68
Orion centro de negocios,,0,-24.7891327,-65.4163188,ChIJS9hTYp7DG5QRBwIssM5E1Zs
Estudio Bast • Tattoo & Piercing •,art_gallery,30,-24.7889332,-65.4163567,ChIJK1hFd7LDG5QRwi7oE2diAWs
El Hostal de Don Jorge,lodging,51,-24.7921185,-65.4191744,ChIJVxIIzK_DG5QRGDBUgwMyvRY
IPS Sanitarios,home_goods_store,385,-24.7918312,-65.4194215,ChIJ36noLK7DG5QRiTCgEGm70QI
Osteopatia Salta,physiotherapist,11,-24.7918372,-65.4196544,ChIJrScoLqPDG5QRJX-fblgm9GU
K&A,clothing_store,0,-24.7921937,-65.4194653,ChIJA5AOM67DG5QRo8vC0SRq8DM
ELECTRO WHITE,home_goods_store,0,-24.7924772,-65.4194912,ChIJS6Y3E9fDG5QRVLIF_G2sKOU
Bicicleteria CAMPERO,,13,-24.7923185,-65.4198756,ChIJt8-Oe2XDG5QRi1d70Tj4s-4
Refugio Boliviano,restaurant,167,-24.7926235,-65.4195192,ChIJw2CDNa7DG5QRQ_aXCliNcIk
Momias del Llullaillaco,lodging,5,-24.7923851,-65.4190563,ChIJ1ydWQrrDG5QRT3KBtwShflQ
Armeria El Tucán,,0,-24.7926714,-65.4197722,ChIJQd4JSq7DG5QRCudOTUveyOk
Sas Asesores De Seguros Srl,insurance_agency,1,-24.7921801,-65.4200235,ChIJNRJ8MK7DG5QRs9ko0Ln1BA0
AUXILIOS;REMOLQUES;Y FLETES,,24,-24.7731241,-65.4016129,ChIJ8U5BRT3DG5QRb8SDrbZcPnU
Edificio Las Heras,,1,-24.7733851,-65.4011886,ChIJDzk6suvDG5QRqTdJpxV5FIs
Squid Studio - Brazilian Jiu Jitsu,gym,6,-24.7731129,-65.4018107,ChIJ4dKjQWrDG5QRSQ-WdYapU9I
Kiosco San José Obrero,book_store,10,-24.7736268,-65.4011926,ChIJPT3FrevDG5QRYGRecsM9QyI
Amalinas Viajes y Turismo,travel_agency,0,-24.7904651,-65.3978827,ChIJsYTu9qLDG5QRaQgVfU2iwh8
Dodo,,1,-24.7901879,-65.3976842,ChIJVcHM1fzDG5QRV5467_jSzdA
IES N°6053 Abuelas de Plaza de Mayo,school,8,-24.7755509,-65.4070061,ChIJ9w-mUcDDG5QR6Gg2z1e9Yt4
Escuela Paula Albarracin Nº 4646,school,18,-24.7754881,-65.4070108,ChIJjci8UcDDG5QRlcNbyKfCRU4
Dasein Coaching,,3,-24.7751913,-65.4069147,ChIJ9e_SrMHDG5QR_7m9JJ2Aa34
Pachamama Clothes,,0,-24.7752453,-65.4068805,ChIJ5ZerWXrDG5QRgKzvJ6Ksx_s
VENEZUELA JOROPO,restaurant,1,-24.7752696,-65.406706,ChIJq6qqqr_DG5QRFcBH9doaqQQ
10 segundos car detailing,car_wash,0,-24.7752696,-65.406706,ChIJUekDcwzDG5QRRGiFjO5wbXo
Star Mensajeria,,6,-24.7752431,-65.4066933,ChIJ07hHrcHDG5QRf1B0sXcmzzc
Afinaciones Electrónicas Salta,car_repair,3,-24.7751918,-65.4066838,ChIJa7NXTcDDG5QRGxPuiUWzGdk
Gilberto Casa Arte Deco,,51,-24.7753647,-65.4067215,ChIJbfCgpb3DG5QRaa86gEEr6RI
Midwest detailing,car_repair+car_wash,5,-24.7751127,-65.4072091,ChIJs-qRnrfDG5QRjnswq45FQws
Taller Música Para Todos,school,4,-24.7751382,-65.4065636,ChIJ9eAJTLXDG5QRndMJ2gIoVBs
Laboratorio Ambiental AnalyticsNoa,,0,-24.7755287,-65.4067317,ChIJk0FSSDTDG5QRiBG3MDqJw-g
Comercial Lima Sa,,6,-24.7755287,-65.4067317,ChIJ9YlcUsDDG5QRScC2UeN00xE
Vá de nuevo! (taller de música),,0,-24.7751448,-65.4065406,ChIJ6TjjdTnDG5QRQI8NBDfWgvU
Ayres de Salta Hotel,lodging,1266,-24.786144,-65.411419,ChIJOdISu8JQGJQR2Y6f6osjImI
tribu ozbeck salta,clothing_store,1,-24.786185,-65.4112988,ChIJJ6cqUSfDG5QRK3dIwKogzaA
Brisso Calzados,shoe_store,1,-24.786366,-65.411512,ChIJMS3HJeTDG5QRQQ18K-hRgA8
Auto,lodging,0,-24.7863659,-65.4115121,ChIJz9MnY77DG5QRCJ0_rhjhGEQ
COMEDOR YABRAN,restaurant,0,-24.7864432,-65.4111822,ChIJh-ktJJHDG5QR84Joj1k-rOo
Colegio de Jesús N°8049-Primaria-Acceso calle Gral. Güemes,school,13,-24.7864134,-65.4111372,ChIJUw4RervDG5QRYfxIW0ldljA
Las Michulinas,clothing_store,0,-24.786321,-65.4117334,ChIJY-alZjHDG5QRNPI95jri5Mg
Zinco,clothing_store,0,-24.7861781,-65.4112995,ChIJzYhBkLvDG5QRk_td2I2yAJw
IMPRENTA MAESTRO,,85,-24.7861593,-65.4113279,ChIJzYhBkLvDG5QRN4xBfuRK1Wg
El Círculo,,74,-24.7861927,-65.4112038,ChIJizbyJ82-G5QRw5XrkoU-DZQ
Simple,bakery,1,-24.7863161,-65.4118014,ChIJhTCpM03DG5QRp6kRAzBfNug
Estudio Jurídico Central,lawyer,0,-24.7863995,-65.4118618,ChIJk6YfYdfDG5QRtfLizZMRD_U
Ey Mey!,clothing_store,0,-24.786165,-65.4117115,ChIJFYWcDkfDG5QRdZLws5EWXEc
Centro de Estetica - Peluqueria Isis,hair_care,42,-24.7862899,-65.411828,ChIJecH7vbvDG5QRqd2R4vAgxQY
Viviendas y Constructora San Expedito,,0,-24.7861331,-65.4116722,ChIJ2WGPlrvDG5QRPUmzSHdhqDk
Estudio Contable GBO,accounting,0,-24.7863122,-65.4118513,ChIJg5yCkBrDG5QRHO2JUcgb3_U
Iglesia Experiencia con Dios,,2,-24.786172,-65.411126,ChIJs2J9m_nDG5QRKvqwz-S-ssE
Daiana Casimiro Estética,,120,-24.7862426,-65.4110479,ChIJmTYDfD3DG5QR-rWaEsi2AZo
E Deportes,clothing_store,1,-24.7862444,-65.4110458,ChIJI2mVj7vDG5QRfnhbeML1jk0
Waiting,clothing_store,0,-24.7861415,-65.411774,ChIJCUSRlrvDG5QRBN2s3qfY_4k
ESTUDIO JURIDICO D&N,,2,-24.7861501,-65.4118029,ChIJLfEBc23DG5QR8MO9IEMuYm0
Almendra Pastelería,bakery,14,-24.7860052,-65.4115123,ChIJYeHOMqPDG5QR3P1Pjrx2Zzo
Ortopedia Güemes,shoe_store,57,-24.7908924,-65.4182417,ChIJw5koJ7DDG5QRUHTb3mD5gkU
Tres Octavos distribuciones,liquor_store,18,-24.7908543,-65.418949,ChIJ1cTsOa3DG5QRBcC5VtJm3oo
Chic Moda,,54,-24.7906719,-65.418549,ChIJ-7H0JbDDG5QRSYcU_eXx7ss
Consultorio Psicopedagógico y Psicológico PS. Sánchez Margo Belén,,0,-24.7906719,-65.418549,ChIJ-7H0JbDDG5QRsHKElTMxbBE
Arte Moderno,,0,-24.7908371,-65.4183022,ChIJ-egkbszBG5QRBU59QIUcY94
CENTRO DE MEDIACION FRATERNITE,,0,-24.7911221,-65.4189739,ChIJT9-bIdnDG5QRe2rHmrNSEXY
CHILIGUAY LUIS & Asoc.,lawyer,0,-24.7911221,-65.4189739,ChIJF8AHw7vDG5QRaEbDMhwlSns
Corralon EL SOL,home_goods_store,39,-24.7910897,-65.4182747,ChIJ47ZT36_DG5QR-Me1HxXCBUQ
Dillon QS | Corredor de seguros,insurance_agency,0,-24.7909176,-65.4190392,ChIJdUmMuZPDG5QRtDtYCCHHjDA
Peluquería Spazio y Relax,hair_care,0,-24.7909176,-65.4190392,ChIJb9GjK7DDG5QRVUKrs8wXXr0
"Restaurant ""Lo de Antonio""",restaurant,43,-24.7907851,-65.4190215,ChIJ3Q-iMwTDG5QR88RBMOZMwOk
Cal Maria Virginia,,3,-24.7911781,-65.4182601,ChIJ9V0p36_DG5QRVIqsBztw_Qo
Arco Iris Tarjetería,book_store,18,-24.7905698,-65.4185691,ChIJHx5-JbDDG5QRPvaCvPcsxO0
Estacionamiento Las Malvinas,parking,4,-24.7912639,-65.4183209,ChIJFZQb2a_DG5QREj4MxK9PZ64
Peluquería Luciana Valverd,hair_care,8,-24.7905561,-65.4184544,ChIJ0x9oxpHDG5QRalSuRKK644g
Hotel de Salta,lodging,1,-24.7913581,-65.4183676,ChIJE6tE2a_DG5QRJzdRBrw4lUo
Meluji,clothing_store,3,-24.7856308,-65.4146602,ChIJg9jYPLrDG5QRPfJSu9ChZb4
Verde Inglés - Enmarcaciones y Cuadros Decorativos,home_goods_store,58,-24.7857831,-65.4146559,ChIJrwnpu8DDG5QRDq4gZBq6egQ
Eclectic,lodging,2,-24.7854328,-65.4149195,ChIJicf2IrrDG5QRSe8q7vIT_ps
Legures Orbis,,0,-24.7856992,-65.4151013,ChIJO1NrF7rDG5QR0LbRkwLX7cw
GAES Salta,doctor,13,-24.7855934,-65.4148493,ChIJjzIKpSvDG5QRgUpFyRGKRew
Salón Colegio De Escribanos,school,0,-24.7854328,-65.4149195,ChIJ05DzIrrDG5QRhQl1FALO300
auto estacionado,parking,0,-24.7856707,-65.4148735,ChIJ2d7jF7rDG5QRrVEeuuPG0dE
Orbis Compañía Argentina de Seguros - Sucursal Salta,insurance_agency,47,-24.7857147,-65.4151184,ChIJDfitaVLDG5QRuyeyjWw6Q8A
Centro Tecnológico Comunitario,university,0,-24.7856995,-65.4151588,ChIJ_ck7F7rDG5QRbwt5-q7h9E0
Escribanía Agustina Paz Costa,,6,-24.7854491,-65.4148532,ChIJncDaMPbDG5QR0-D-wPQ4yWY
(+com),,0,-24.7858649,-65.4150353,ChIJmXGUPbrDG5QRkzWqlvi4tLQ
Zeppelin Resto Bar Salta,night_club+bar,1718,-24.7854363,-65.414622,ChIJbRWvJqHDG5QRXIZ5j4RPWqE
Optica Paniri,,6,-24.7858715,-65.4149832,ChIJ1Y_4FrrDG5QRbuMTYjRf0p8
Sala De Capacitacion,,3,-24.7854955,-65.4146745,ChIJt4LfIrrDG5QRPrcLxRS6HVg
José pastor Morales colombo.especialista en Protesis- Implantes universidad de buenos aires,dentist,2,-24.7858577,-65.4151974,ChIJyfYtF7rDG5QR1YMHHy7Dso8
Calzados Cataleya,shoe_store,12,-24.7855543,-65.4146368,ChIJ0XPVPLrDG5QRcU6apXSUYfQ
Antu Sol,lodging,12,-24.7856794,-65.415403,ChIJH-A3RzHDG5QRV-cpJJhLyMw
Salta Sex Shop,clothing_store,5,-24.7852042,-65.4148956,ChIJt0Kle2jDG5QRxkLmqJPiA_4
CENTRO DE DIAGNOSTICO POR IMAGEN Y REHABILITACION,doctor,0,-24.7855165,-65.4145441,ChIJOZFiNIbDG5QRLOYJoh-eVZQ
Stasher Luggage Storage - Centro,storage,0,-24.7856794,-65.415403,ChIJg893RfPDG5QRlaGYDxwbVxw
Heladería del Bosque,,1339,-24.7647671,-65.3976615,ChIJsb0WrO7DG5QRAXEiKvEm51s
Los teatines,,1,-24.764474,-65.3980857,ChIJ1wCjHYvDG5QRxpIF6M0BCW0
Be Light viandas saludables,grocery_or_supermarket,0,-24.7645962,-65.3980969,ChIJzajCsE3DG5QRsJaC9TUPTeg
Av. Reyes Catolicos y Los Teatines,bus_station+transit_station,0,-24.7641499,-65.3979683,ChIJZ3ZY5uXDG5QRwTJJmEtLiCI
Confitería Boulevard Rocha,restaurant,65,-24.7641433,-65.3981526,ChIJg8XN5uXDG5QRLPOEy5uIq-Y
Farmacia Monibell,pharmacy,6,-24.7647382,-65.3976522,ChIJHTV88OXDG5QRQiBPvgHj54o
Rey Mono Bedidas,liquor_store,26,-24.7646598,-65.3975744,ChIJMSObw8bDG5QRDhkMvtIYKQ0
Mak Lucas Group,restaurant,2558,-24.7648449,-65.39814,ChIJncKcKLrDG5QRo783o6fPiD4
La Churita,restaurant,4,-24.7647747,-65.3975708,ChIJfSaPLwDDG5QRLheCMZcDod0
Distrito Animal,,0,-24.7647747,-65.3975708,ChIJx1J8VyPDG5QRrB8lfjhqSYU
Parada 1800,,0,-24.7647799,-65.3975693,ChIJbSV_-uXDG5QR9slcOqM5ius
Lausof Transportes SRL,,8,-24.771929,-65.4272135,ChIJdb8a5ufDG5QR6Y5zD4uVIL4
Chivito salteño,night_club,2,-24.7709845,-65.4270368,ChIJS0R-JNzDG5QRNDsXx8useYc
Torrejon Walter,,1,-24.7711291,-65.4274638,ChIJAxinWs3DG5QRXpK0x1ofZzE
PetShop DeliveryYa,pet_store,1,-24.7711927,-65.4275543,ChIJrw_8WG7DG5QRJbAQxg_-MlU
Transporte Lagos Srl,,0,-24.7716469,-65.4260917,ChIJseUUDc3DG5QRXwJLOKTn9tE
Republica de Siria y Anzoategui,bus_station+transit_station,0,-24.7711376,-65.425906,ChIJderqcc3DG5QRpy8za1Ilcys
"Tómbola Sub Agencia: ""La Sandrita""",,4,-24.7711923,-65.4257456,ChIJj4vYc83DG5QRICFPVdjx8xo
Despensa Martita,convenience_store+book_store,0,-24.7711923,-65.4257456,ChIJj4vYc83DG5QRYvxoYrUCYYc
Centro Vecinal 20 de Febrero,,316,-24.7778599,-65.4238553,ChIJ0-PetcvDG5QRBcU93fbQL40
Legado Güemes,,946,-24.7789033,-65.423209,ChIJqVQlDsrDG5QR4MIfJJQKwn0
Necochea 1584 - Legado Guemes,bus_station+transit_station,0,-24.7778232,-65.4233409,ChIJ4W1uzMvDG5QRVPRpmailvOg
Diente Flojo,park,3,-24.778054,-65.4239098,ChIJudBDu5PDG5QREoBDT0b4xKk
Necochea e Ibazeta - Legado Guemes / DELMI,bus_station+transit_station,0,-24.7776853,-65.423444,ChIJjU1FycvDG5QRSxb1PUiZHeg
JARDIN Nº4709 DIENTE FLOJO,,3,-24.7778592,-65.4238646,ChIJOxTB5u7DG5QRMRe2i7yFXt8
Deporte & Valores,,0,-24.7791552,-65.4232754,ChIJN6mumlzDG5QRx93S8N4zors
Necochea e Ibazeta,bus_station+transit_station,0,-24.7777735,-65.4238153,ChIJb7IItsvDG5QRF4QaX0NCWto
La Calle de los Murales (Paseo del Deporte),,2,-24.7782686,-65.4223636,ChIJK50Bo-HDG5QR2C7uZ4tV-Iw
Napoles Hairstore,hair_care,1,-24.7788792,-65.4239098,ChIJmZmYkFbDG5QRTi6csFe0Wiw
Iglesia JESUCRISTO ES VIDA,church,5,-24.7788088,-65.4239932,ChIJEXrpysvDG5QRapJkdyX-3RQ
Provincia de S Secretaria de Turismo,,2,-24.7789936,-65.4238434,ChIJYc6eR8rDG5QR6VcMEllMsFM
Göttling,,0,-24.7790718,-65.4225216,ChIJzeKQ-LbDG5QR15HDqWdZ6BY
Alsina e Ibazeta / Frente Legado Guemes,bus_station+transit_station,0,-24.7790249,-65.4239994,ChIJnyXSR8rDG5QRMDbFmvDbaLI
Informática Miguel Llaó,electronics_store,473,-24.7860486,-65.4119554,ChIJq_l9y7DDG5QRyA5rF4SiQKc
Cygnus SRL,,0,-24.786,-65.4123099,ChIJQ2vauLvDG5QRX0VB_jKfGIA
Perez Alfredo,,0,-24.786,-65.4123099,ChIJQ2vauLvDG5QRWMCOhiOLCOo
Museo Histórico Policial-Provincia de Salta,museum+tourist_attraction,16,-24.7860751,-65.4122522,ChIJNxXrSh3DG5QRwisCnjEiKl0
Instituto Provincial de Salud de Salta - Central de Policía Sto. Suárez,local_government_office,0,-24.7860039,-65.412458,ChIJrw_nqubDG5QRIEfQFXzzErY
Alquiler Camping Salta,,0,-24.7860741,-65.4120801,ChIJzTT1vrvDG5QR3saiRX-e97k
Leoncio Santos Calisaya,,0,-24.78623,-65.41221,ChIJkRoQvLvDG5QRV_FwJjbLVyg
Molles del Portezuelo B&B,lodging,0,-24.7860041,-65.4119669,ChIJLQyYYZzDG5QR3n9ZzRmUTUw
Ministerio Público de la Defensa- Defensoria General de la Nación,,0,-24.7860607,-65.4127002,ChIJIVHuQg_DG5QRqWUTfMP_u6E
El Molino,,2,-24.7860603,-65.4119566,ChIJUwSKvrvDG5QRAJj88oUXLuI
Western Union Pago Fácil - Centro de Servicios,bank,46,-24.786145,-65.4119027,ChIJ23XXmpjDG5QRDhsSJnrtc1I
PROF Grupo Asegurador,insurance_agency,5,-24.7860568,-65.4118265,ChIJ1f83BY_DG5QRFHgWNco4LZU
Antique-Salta,furniture_store+home_goods_store,1,-24.7859632,-65.4118137,ChIJCXruey7DG5QRnTBTj7rwQKg
Vantage,travel_agency,1,-24.7836487,-65.427236,ChIJS_XqsbLDG5QRcbIQGG-L7po
MARIANO GONZALEZ FORESI JOYAS,jewelry_store,24,-24.7839143,-65.4268474,ChIJg-1JbW3DG5QRObd3knQr3qY
Shine Factory Detail Salta,,0,-24.7839816,-65.4267397,ChIJqba4QZnDG5QRMbVva7I6hCs
KAN Diseño Artesanal,clothing_store,1,-24.7835037,-65.4270441,ChIJ5TBUG6rDG5QRKNnNGdRewb4
ARETE,book_store,0,-24.7835037,-65.4270441,ChIJ7TQjmLfDG5QRJrprHoUKfOw
oVideoproduccionestv,,0,-24.7841429,-65.4270143,ChIJY_a4cUrDG5QR0savJKTUrao
Santiago del Estero y Republica de Siria,bus_station+transit_station,0,-24.7838494,-65.4273055,ChIJo2a0JbXDG5QRh14FfjNWk2c
"Estudio Jurídico ""Sola Alsina y Asociados""",,1,-24.7841767,-65.4272651,ChIJwX9WdiXDG5QRV35weYvyPXw
Alartel,,21,-24.7841761,-65.4272685,ChIJEXoGM1LDG5QRNwGmkYX1m2U
Domatic Argentina,,8,-24.7841786,-65.4272687,ChIJ2yWlT-rDG5QR5VdV2udZKHA
Entono Escuela De Música,,12,-24.7831084,-65.4270234,ChIJfwe1PrXDG5QRNqBb2Ws4-Eo
ESTUDIO JURÍDICO RIZZI - BARRIOS,,1,-24.7841585,-65.4273616,ChIJYYyhfk7DG5QRka0GPznocmA
Social Plus,,0,-24.7838787,-65.4276261,ChIJxeZ_Ah7DG5QRtAFCk6Aa-nY
PLAZA HOSTEL 3,lodging,0,-24.7839902,-65.42764,ChIJAy4zeSbDG5QRrs6v6O8fBak
Infinite,,2,-24.7837775,-65.4276948,ChIJf0ctLrXDG5QR0t6KiwOEPXM
AUXILIO EN SALTA GRUA,,3,-24.7838757,-65.4276842,ChIJBaE9bVjDG5QR3KWcKs_tjZU
Proyecto de Activacion Total SRL,,0,-24.783755,-65.4277692,ChIJk8EXLrXDG5QR_FnEZg_eNTc
AliNor Propiedades,real_estate_agency,17,-24.7833431,-65.4259175,ChIJE33EJIfDG5QRDUBWqE4GId0
Distribuidor De Herrajes,hardware_store,1,-24.7828382,-65.427173,ChIJrSJFR7XDG5QRuouWk5rILkQ
Big Bang tec,,0,-24.7844817,-65.4274417,ChIJyRdXEpPDG5QR9zzLjSZATJQ
Agua y Soda Ideal,,128,-24.77222,-65.421952,ChIJB3qjfc7DG5QR9PLgOvbTt0w
Hilario Torrejón,,1,-24.7720471,-65.4217543,ChIJtwtTfM7DG5QRrOdDHDYlPOs
Gruas Espinoza,,7,-24.7719744,-65.4217463,ChIJtXRefM7DG5QR4p8DQNO2N6s
Loteria de Salta,,0,-24.7718657,-65.421835,ChIJeagLkrfDG5QRug1owOZi2q0
Hotel Marilian II,lodging,453,-24.7925963,-65.411216,ChIJxdF_YqTDG5QROiRu8scZjMI
Grido Helado,,989,-24.7926766,-65.4113607,ChIJb3yEYqTDG5QRvDU9U9NYdBk
Musimundo,movie_rental+furniture_store,1635,-24.7924618,-65.4113545,ChIJRaAsiqTDG5QRN_S32L_Zpgc
Megatone.net,electronics_store+home_goods_store,557,-24.7927831,-65.4110063,ChIJU4yCZaTDG5QRo8HGcaSorf0
Travesuras Kids,clothing_store,7,-24.7929036,-65.4109953,ChIJn8q28KTDG5QRJyhYbhHeGNM
The By Pass Clothings,clothing_store+shoe_store,8,-24.792658,-65.4113859,ChIJocRwYqTDG5QRP6C-eheCANc
Pafí,,0,-24.7929272,-65.4114026,ChIJCei9Y6TDG5QRzEMJWHCUSd8
Santas,clothing_store,0,-24.7928761,-65.4112513,ChIJGRpo2F3DG5QR0AUwXzHuuIQ
Itali,,0,-24.7926389,-65.411241,ChIJh559YqTDG5QRhhBo3-hYBV4
Kairós,restaurant+cafe,284,-24.7926389,-65.411241,ChIJM4aYYqTDG5QRsVa6jmhdQ5o
Mostaza,restaurant,6039,-24.7926639,-65.411221,ChIJJbLhYqTDG5QRHb-BYYCNY8o
Gran Liquidacion,clothing_store,0,-24.7925963,-65.411216,ChIJd41gfqTDG5QR7JTpXmfM_YU
