Name,type,ratings,latitude,longitude,place_id
Mision Simple,,0,-24.7643995,-65.3960168,ChIJTcXgdM_DG5QRjdq9-snVifw
Campito Resto Bar,restaurant,0,-24.7643995,-65.3960168,ChIJB5NjfKPDG5QRuQ4EQpMp9gw
Norte Aridos srl,,0,-24.759013,-65.403088,ChIJq4SXhibDG5QRncEKmBs66KI
Betón S.r.l.,,0,-24.759013,-65.403088,ChIJWxfrlODDG5QR7awk4_zAhPw
In Co Vi Srl,,0,-24.759013,-65.403088,ChIJWxfrlODDG5QRWUELWjlrmNE
LV Lencería,clothing_store,0,-24.7887679,-65.4110209,ChIJ5cermaXDG5QRS2KFl6rshr8
Las Moiras Accesorios,,6,-24.7887679,-65.4110209,ChIJM71jW7vDG5QRtpEun0U4Th0
Alquimia,,0,-24.8407057,-65.4332663,ChIJg8euJ9fCG5QRj1fsLAqQhp0
Pantoja Automotores,,0,-24.8407057,-65.4332663,ChIJg8euJ9fCG5QRet_szbzry2Y
Carpa De Comidas El Cristo,restaurant,1,-24.8407057,-65.4332663,ChIJRTTO-JPhG5QRPTxaN_VUlOw
Complejo Carlos Xamena,,0,-24.804782,-65.4244296,ChIJXy29DQDDG5QRRZVu13KviSU
Festiva kids,,0,-24.804782,-65.4244296,ChIJGYp-OgDDG5QRr-eeLmuR2qI
Rua do Sol alquileres temporarios Argentina-Brasil.,,0,-24.804782,-65.4244296,ChIJuRtUjPnDG5QREyn72PTGqO4
Radio Mitre Salta,,58,-24.7881237,-65.39965,ChIJlc0L4ZnDG5QRSVg2dJ7N9k4
Kiosco El Campeon 2,,9,-24.7881237,-65.39965,ChIJBWO9TgbDG5QR5h9CMptmdSc
Vilanova Construcciones S.R.L.,,0,-24.7881237,-65.39965,ChIJK5NL4ZnDG5QReGsnmfQ_xvg
Chinchilla Hidalgo Estudio Jurídico - Propiedades,real_estate_agency+lawyer,1,-24.7875257,-65.4268775,ChIJ9e8HXbPDG5QRkeskXKOaAr0
S & S Abogados,,2,-24.7875257,-65.4268775,ChIJe3nOUWnDG5QRqT99GETTpU0
de Gafas Óptica,,1,-24.7875257,-65.4268775,ChIJ9e8HXbPDG5QRBUt6cgzTd4M
Fundación Capacit-Ar del Noroeste Argentino (N.O.A.),,5,-24.7836149,-65.4330197,ChIJT_skP7fDG5QRp_P9KHlsM8U
INCUBA Salta,,0,-24.7836149,-65.4330197,ChIJKYIbFErCG5QRV0iMTJLZlts
Coordinación de Regularización Dominial y Bienes,,0,-24.7836149,-65.4330197,ChIJESZGeLnDG5QRfpxpknvw12k
Consejo Federal de Inversiones - Salta,local_government_office,0,-24.7836149,-65.4330197,ChIJKYIbFErCG5QRu4rHVBsh6dQ
InProTur,local_government_office,0,-24.7836149,-65.4330197,ChIJNc2jEUrCG5QRE2QpGXT3f2M
SIS Servicios Integrados de Salud,,2,-24.7850396,-65.4113237,ChIJS69n77vDG5QR6XCpyUMcGvo
Adriana B Alderete,dentist,0,-24.7850396,-65.4113237,ChIJB--45bvDG5QRU_pBP3-R3VY
Óptica Prisma Contactologia,,7,-24.7850396,-65.4113237,ChIJB--45bvDG5QRAdrWCu1jNq8
Manuel B Acosta,doctor,2,-24.7850396,-65.4113237,ChIJPQ2V5bvDG5QRUNacQX8WRBs
Dr. Daniel Falco,doctor,0,-24.7799313,-65.4157386,ChIJTYSwBbjDG5QRm-TlIQ6j15A
Shukran Comidas Árabes,,4,-24.7797268,-65.4158549,ChIJ4Ve30ofDG5QRXZETNsMt7f8
inmobiliaria imperio,real_estate_agency,0,-24.7797268,-65.4158549,ChIJ8X-yMbXDG5QRpiRBmKYg8gY
Marketing & Experiencias,,0,-24.7797268,-65.4158549,ChIJW8wX_q7DG5QRtS07wpxsRLA
Stella M Azar,,0,-24.7799313,-65.4157386,ChIJDTij-rnDG5QRkHTBqBPjbl4
CENTRO DE COLOPROCTOLOGIA,,0,-24.7799313,-65.4157386,ChIJX8WulVPDG5QR1ob5DaMH1E0
Laboratorios Azar,,115,-24.7799313,-65.4157386,ChIJTYSwBbjDG5QRNY2nMbo4AuM
Suelas,shoe_store,0,-24.808305,-65.4053715,ChIJp6-eJw3DG5QRqk7nchsuEJs
Botas,shoe_store,0,-24.808305,-65.4053715,ChIJp6-eJw3DG5QRleU5oJbisds
La Negrita Regionales,,0,-24.808305,-65.4053715,ChIJp6-eJw3DG5QRdrGo8cC2h4I
Vaserweb | Diseño web y Marketing Digital,,2,-24.7865295,-65.4170611,ChIJdyOg4xDDG5QR0zXUlB1gTE4
Socialgrox - Agencia de Comunicación,,49,-24.7865295,-65.4170611,ChIJibk_qk3DG5QRGjJMWwHKc5k
Herramientas de Peluquería Canina ME,hair_care,2,-24.7813421,-65.4062082,ChIJGSPJHj3DG5QRtmfLUnOn37w
AS TIENDA DE ROPSA,clothing_store,0,-24.7813421,-65.4062082,ChIJPSor6tTDG5QRowaFSXOLkS0
De Pelos,,29,-24.7813421,-65.4062082,ChIJm8V5HarDG5QRIvVdnEt4ca0
Plotox,,0,-24.7926575,-65.4152321,ChIJZRot-ZTDG5QREJdKsZ1uixw
LAS LOCAS JEANS,shopping_mall,1,-24.7926575,-65.4152321,ChIJrUrr9T3DG5QR03XPSg3jiKw
Benkasalta,clothing_store,2,-24.7926575,-65.4152321,ChIJx2_V0IHDG5QRNLH_mSNGcuE
Indumentaria para la policía y servicio penitenciario,clothing_store,1,-24.7926575,-65.4152321,ChIJp_5SXKzDG5QRqyaY_RYkKqg
Grupo Cimentar,,0,-24.7702102,-65.4043046,ChIJIzxoHaTDG5QRogt_QlKwyhM
EDECCO Construcciones,,2,-24.7702102,-65.4043046,ChIJMfLjAgzDG5QRyobvFrDJr5Y
Loteos Cimentar,,0,-24.7702102,-65.4043046,ChIJa8sAiOLDG5QRliN3-DIR8Tg
Anidar,,0,-24.7839711,-65.4203888,ChIJK3WH7rbDG5QRZB-k__C51GY
Climatización,,1,-24.7837086,-65.4203775,ChIJf3ol8LbDG5QR8KR137i4EGs
Impresoras,,0,-24.7837086,-65.4203775,ChIJf3ol8LbDG5QRIuQ0lSnXOXY
Notebook,,0,-24.7837086,-65.4203775,ChIJf3ol8LbDG5QRTi5EA7U0IiA
Plancha,laundry,0,-24.7837086,-65.4203775,ChIJf3ol8LbDG5QRboZvmm_h95A
Microondas,,2,-24.7837086,-65.4203775,ChIJf3ol8LbDG5QRFm5YhWImhV0
Auriculares,,0,-24.7837086,-65.4203775,ChIJf3ol8LbDG5QRwSRsE4_JXzg
FLOW Arquitectura Salta,,6,-24.7839711,-65.4203888,ChIJA-lnjnvDG5QR08-6UOh9kz0
ADG Arquitectos,,0,-24.7839711,-65.4203888,ChIJ412bb7fDG5QRO8LUkQt7M4g
Seccoplac,,20,-24.7875635,-65.4256039,ChIJP1LSatvDG5QRLQms1mCUqEc
Kangaroo Jumping Park,,19,-24.7875635,-65.4256039,ChIJVzqeXQDDG5QRe5o1UdxnTk4
Cosecco Salta,,5,-24.7875635,-65.4256039,ChIJgSJaGtXDG5QR58X0qHRzBtk
Soluciones Picasso,,1,-24.7875635,-65.4256039,ChIJF9W_bV7DG5QR801fE1Tjp-8
Radio FM La Cigarra,,14,-24.7852793,-65.4356607,ChIJwQLIoknCG5QRKpXkGBR0Mfg
Pacheco de Melo 2451,,0,-24.7852793,-65.4356607,ChIJh01LIQDDG5QRXgjWG-1nNBM
escotorin,,0,-24.7852793,-65.4356607,ChIJCTXiyInDG5QRN48gWIfPvDk
Medicina Centro,doctor,1,-24.7851529,-65.4351305,ChIJjRRTmknCG5QRyPgZi_7MrEE
Camas Ortopédicas,,0,-24.7851529,-65.4351305,ChIJjRRTmknCG5QRwELhzLbxxoc
Augusta 8,,0,-24.7853783,-65.4351547,ChIJn5punEnCG5QRpN5iJfTKWQs
WF InnTech Salta,,0,-24.7853783,-65.4351547,ChIJjwPN8HHDG5QR0b7yy6wqnes
Escuela de Venta Noa Group,school,0,-24.7853783,-65.4351547,ChIJwf5rNcvDG5QRvLJm9pi0bnI
Loch,bar+restaurant,0,-24.7853783,-65.4351547,ChIJ5QgGDa3DG5QRG2mXV9S8fO4
Kiosco Las Pirk's,,1,-24.7853783,-65.4351547,ChIJz6W3pjLDG5QR-xbuMlBW4Cw
Turismo Salta Travel,travel_agency,0,-24.8178908,-65.4127374,ChIJcW-aCEnDG5QRT21P_JDmIa8
Ruta 37,car_repair,0,-24.8178908,-65.4127374,ChIJCZVeYJDDG5QRlfIvhYD84V4
Peluqueria,hair_care,2,-24.8178908,-65.4127374,ChIJ0-3xzRbDG5QRPrR7xT-lzeo
Terra Confiteria,cafe,0,-24.8244656,-65.4265283,ChIJFWDNotbDG5QRzKU3DDFLgIg
GoloGom,bakery,2,-24.8244656,-65.4265283,ChIJmQRHCagIXqARG147I7DKUEk
FELISA venta de frutas y verduras por mayor y menor,,1,-24.8244656,-65.4265283,ChIJNQBXxhzDG5QR-UZETSd1Ujg
MAYORISTA TEXTIL NORTE,,0,-24.7206379,-65.4052564,ChIJ5bM7x8vBG5QRXjJJJmrCJPE
Almacen Del Milagro,storage,0,-24.7206379,-65.4052564,ChIJA8VfZQXBG5QRTWSoG0QVB6I
PetCorp Tienda para Mascotas,,2,-24.7949452,-65.4142119,ChIJk5uKBo_DG5QRt9ys89SFfbo
Ago Golosinas,,0,-24.7949452,-65.4142119,ChIJbwnAxaXDG5QRuRf790oNe6s
ropa urbana en general,clothing_store,1,-24.7949452,-65.4142119,ChIJpXDmq-PDG5QRKQ1OZxpIDrY
LABORATORIO MA Dra ATENOR MONICA - Laboratorio Bioquímico - SALTA,,7,-24.7827891,-65.4069028,ChIJaeQgt8PDG5QRgWmRAOMXnAg
Cirugia Tobillo y Pie Dr Jerez Andres,doctor,2,-24.7827891,-65.4069028,ChIJP5O6OoLDG5QRKFKZ5vk7bbw
ABOGADO EN SALTA,lawyer,0,-24.7823641,-65.410735,ChIJUW2WDc_DG5QRAYUVjIjR2IM
Fotocopias e Impresiones Legislatura,,0,-24.7823641,-65.410735,ChIJ-zZfUrTDG5QRrT7r0odOZmE
Global Home,,5,-24.7823641,-65.410735,ChIJvy_dM7nDG5QR4gnJXEo1Bas
Estudio MACC,,0,-24.7823641,-65.410735,ChIJvy_dM7nDG5QR1k62bz-Yme0
Consultorio Ingeniería. Ingeniera Cristina Guera,,0,-24.7823641,-65.410735,ChIJJc59zlfDG5QRxY2oX-kgGpM
Estación De Las Nubes,,0,-24.7767892,-65.4096709,ChIJAdygyMDDG5QR2-0TwHij4Zo
Departamentos live,lodging,2,-24.7767892,-65.4096709,ChIJd1rl9VPDG5QRoJ9H_rPIUu8
Ministerio Público Pupilar,,0,-24.7386625,-65.41251,ChIJUauPR2zBG5QReJmt4YsGZgk
Plataforma de Gestión Electoral,,0,-24.7386625,-65.41251,ChIJUauPR2zBG5QRXMdQrpPjfK0
WAINA CALZADOS,shoe_store,1,-24.7386625,-65.41251,ChIJvcAMN0zBG5QRIxnqvnLtE3o
M&H,lodging,1,-24.7886542,-65.4151023,ChIJezYQPILDG5QRjG6JOvg1EkM
Departamento Alquiler de Gabriela,lodging,1,-24.7886542,-65.4151023,ChIJtfhDOgDDG5QRfzebxI8ZMYA
Depto casco centrico,lodging,2,-24.7886542,-65.4151023,ChIJbTTFfrXDG5QR2HU5vrgYlGI
PAR Consultorio para parejas,,0,-24.7844817,-65.4154858,ChIJH7GtYhvDG5QRzrBYidudI94
Baz!,clothing_store,0,-24.7844817,-65.4154858,ChIJsc1zOyjDG5QRrIIU9qI6-2w
Alojamiento temporario,lodging,0,-24.7854759,-65.430309,ChIJhQlCZC3DG5QRcXcYk_FjPpg
Museo de alta montaña,museum,0,-24.7854759,-65.430309,ChIJCeaffQDDG5QRCjIaUK4TSfY
Fecovita,,0,-24.7854759,-65.430309,ChIJe7uynlnDG5QRYzIVAwJisq0
Lic. Jonatan Sallustio; Psicólogo,,0,-24.7884619,-65.4177555,ChIJO7Mf9WkzCpYR2Gg-cog4iU8
Neurocentro Salta,,0,-24.7884619,-65.4177555,ChIJaVkWiSPDG5QR-DrzCojpiq8
Laboratorios Katz,,6,-24.7884619,-65.4177555,ChIJh7TrPirDG5QRNP7dLRU-QRI
plaza,park,0,-24.8032566,-65.4038578,ChIJnS2fsdTDG5QRpaZnXJTk_sw
Cancha de Los Pumas,,0,-24.8032566,-65.4038578,ChIJqWBcKtbDG5QR0vnGzH92II4
Río Arenales,tourist_attraction,0,-24.8032566,-65.4038578,ChIJ3YG47_vDG5QRflFQi_4aU7U
Estudio Juridico Abdo,lawyer,1,-24.7849266,-65.4159136,ChIJhxqe_rnDG5QR6SqiAgb32LY
Noelia Arte en Uñas,beauty_salon,1,-24.7849266,-65.4159136,ChIJZYzLhefDG5QR6JWu3FznXro
Estudio Juridico Lopez Hausberger & Villagra Cisneros,lawyer,0,-24.7849266,-65.4159136,ChIJ147XW5vDG5QRYx2v4mYqEGo
Os.Pe.Com,,0,-24.7853587,-65.4159662,ChIJZV1mAbrDG5QRQYi2C5-mziM
Dr. José F. Chamorro,lawyer,0,-24.7853587,-65.4159662,ChIJiYk8AbrDG5QRH0qm-IA99NQ
Metròpolis del Rey,restaurant,2,-24.7234454,-65.422141,ChIJP0rv0sTBG5QR0npdZFpKbyw
Elisabeth en hebreo... una promesa... bendecire tu mombre y seras de bendición génesis 12:2,,1,-24.7234454,-65.422141,ChIJOdXIStbDG5QRwyVTWCsgBro
Polleria silvia,,0,-24.7234454,-65.422141,ChIJZe9an_HBG5QRu-2q-Fj47m4
Ricardo Quinteros Inmobiliaria,real_estate_agency,0,-24.7851252,-65.4128015,ChIJ9RSJmj_DG5QRE3opOuXLpwE
Estudio Sergio Alonso,accounting,0,-24.7851252,-65.4128015,ChIJh71g5wbDG5QRbv1m3tPGZEQ
LGR Estudio Contable,accounting,0,-24.7851252,-65.4128015,ChIJf_YkRJbDG5QRdek3Z6jOXao
Centro Odontológico Dra. María Florencia Cabrini,dentist,0,-24.7851252,-65.4128015,ChIJ861N0LvDG5QRLBbKOcRQGvc
Campolindo,,0,-24.7851252,-65.4128015,ChIJYZ9E17vDG5QR_RAlaltyG5E
Estudio de Arquitectura y Diseño Industrial Atenor & Norte,,0,-24.7728452,-65.3991187,ChIJ1fjVm_PDG5QRbcyPOdiITUY
Pasaporte Ruta 40,,7,-24.7728452,-65.3991187,ChIJAU_FqhLDG5QRMOibWjGtIQI
TRANSPUNA SRL,,0,-24.7728452,-65.3991187,ChIJIw_EPN7DG5QR4IK-nrTIHRs
Espacio Psicopedagógico,,2,-24.7820609,-65.4065016,ChIJ61CAaUjDG5QRyaywNC4ESWE
Exámenes Laborales Salta,hospital,0,-24.7820609,-65.4065016,ChIJExagQr7DG5QR-YnzAiX56ys
Alejandra Spa,,1,-24.7807226,-65.4086468,ChIJYagahrbDG5QRu0mL5KJUaxw
Secretaria de Seguridad de Salta,local_government_office,2,-24.7807226,-65.4086468,ChIJp91rGb_DG5QRs20hzLBRc3A
Lezcano Repuestos,,151,-24.7886184,-65.4162255,ChIJl7bPobrDG5QR3-qdvbkKDAM
Estudio Juridico G emes,lawyer,1,-24.78851,-65.4162783,ChIJg9qcf7DDG5QRE-WpgFbVzyo
Departamento 2 Espacio Mundano,lodging,0,-24.7886184,-65.4162255,ChIJpVUznbrDG5QR2LA8gBrl7sA
Dask Travel,travel_agency,2,-24.7886184,-65.4162255,ChIJpVUznbrDG5QRJxnBu0B2Y74
Psicóloga Yasmin Niz - Cognitivo Conductual EMDR,,5,-24.78851,-65.4162783,ChIJ3SoAXg7DG5QRCtu-pV4lSVU
ANABEL GIMENEZ- LICENCIADA EN PSICOLOGIA,,0,-24.78851,-65.4162783,ChIJd4Lkpb_DG5QRhy_CbK0YjFc
Departamentos Airin,lodging,1,-24.7912098,-65.4044193,ChIJF47QK5zDG5QR2pzA6BlbPH4
Quebrada de Humahuaca,tourist_attraction,0,-24.7913404,-65.4044255,ChIJ69mmQwDDG5QRLoEHKT2nqkg
Turismo Responsable Tour Operator,travel_agency,0,-24.7913404,-65.4044255,ChIJK0_k1zDDG5QRkh4635NXOmU
Amatista,clothing_store+home_goods_store,0,-24.7913404,-65.4044255,ChIJqXxEDNbDG5QR0X9ru0qBL70
Click Coffee Art,,130,-24.786082,-65.4023639,ChIJi96FuzPDG5QRvuEs5hMGNOk
Coordinación de Educación Intercultural Bilingüe,,0,-24.7908544,-65.4057866,ChIJxViXTjPDG5QR7LDEKbnl3yg
Secretaría de Planeamiento Educativo,,0,-24.7908544,-65.4057866,ChIJbTXvlxbDG5QRFSpgKYOErHs
Tu Lugar,clothing_store,2,-24.7905795,-65.4105739,ChIJ76zir6TDG5QRN40MVBQs3mo
Traketheo streetwear,clothing_store,1,-24.7905415,-65.4105199,ChIJc39PW7vDG5QR8uOw6JlTftU
ByC Estudio Jurídico,,1,-24.7905795,-65.4105739,ChIJJ8SpKXrDG5QROo34bYpV6pY
Adt,,6,-24.7905795,-65.4105739,ChIJlW-qp6TDG5QRGcX8iDR4jlc
Autocenter multimarcas,car_dealer,0,-24.7905795,-65.4105739,ChIJdUddTAvDG5QRmnDC8-PS5Q8
K'oquetas,clothing_store,0,-24.7786629,-65.4081772,ChIJ-4zZZL_DG5QRSgo5A8R_Y_s
Capital,local_government_office,1,-24.7786629,-65.4081772,ChIJNSzNZL_DG5QRaMmbWUHKq3g
Adya Shakty Terapias Holísticas - Biomagnetica Integral; Péndulo Hebreo; Reiki; Barras Access,,0,-24.775987,-65.4143012,ChIJ03-Brm7DG5QRHlzBMYI-CgU
Proiect Idea - Diseño de Espacios,,0,-24.7729068,-65.4064317,ChIJl86Gl9jCG5QR-sR-Yx2zpnQ
Terra Gestion y Proyectos,,9,-24.7729372,-65.4064473,ChIJ5eX6ZpXDG5QRQivw3afW9GE
R.G. Hospedajes,,8,-24.7729068,-65.4064317,ChIJGbp4M1bDG5QR4d7bS746x-o
Departamento Salta Argentina,lodging,0,-24.7729068,-65.4064317,ChIJ2wYQp67DG5QRwj9ZgLJ2_8o
A Group - Desarrollos Inmobiliarios,,37,-24.7729068,-65.4064317,ChIJDy0TRwnDG5QRiTvzgwViKDU
La Cantera Workspace,,73,-24.7729372,-65.4064473,ChIJ6wiBGrvDG5QRqJkMBpi3pyE
Nuevas Energias Salta,,2,-24.7729372,-65.4064473,ChIJZb7eZpXDG5QR3TRiYjvG42M
GPO lamparas de sal del himalaya en Salta,,2,-24.7868612,-65.4106049,ChIJsb7sV8vDG5QRQHNNx-zn1IQ
Ampips,,2,-24.7868612,-65.4106049,ChIJi_i_U9zDG5QR5HrB_Xz03_I
La Molienda Srl,,0,-24.7868612,-65.4106049,ChIJw23KgbvDG5QR2nRqepRZqgM
AC Vivienda - Construcciones Bahia Blanca - Pehuen có - Monte Hermoso,,0,-24.7868612,-65.4106049,ChIJw23KgbvDG5QRREb6U9n8JFE
Tribunal de Cuentas,courthouse+local_government_office,0,-24.7868612,-65.4106049,ChIJQyw5CjPDG5QR-rI6_vMmzOQ
Coordinación Provincial de Políticas Socioeducativas,,1,-24.7868612,-65.4106049,ChIJM-p9UALDG5QRVAzgzr-k2Gk
ConectarLab,,0,-24.7868612,-65.4106049,ChIJw23KgbvDG5QRil_W0-yjgJE
Lo de Aure,lodging,0,-24.7868758,-65.4103336,ChIJiSmGW-fDG5QRsw94_AthYhE
Instituto de Idiomas Neone; Sede Salta,,0,-24.7868758,-65.4103336,ChIJm1qyTHDDG5QRhbDmkI7wldM
Medicina San Andrés,doctor,0,-24.7868758,-65.4103336,ChIJd9-w31vDG5QRtU3vtwhiXig
Sol Calzados,shoe_store,0,-24.7869442,-65.4108435,ChIJW6QRgrvDG5QRohOUeOf2mWk
edificio nathania,,0,-24.772883,-65.4045144,ChIJw7NsEADDG5QR4kugwhWH8EE
Departamento Tres Deseos,lodging,1,-24.772883,-65.4045144,ChIJiZKt21nDG5QRxIcbOles1ck
ESTUDIO DESIGN INTERIORES,,0,-24.7843508,-65.4244959,ChIJn3do1EnDG5QRvQ1sl3CTN-4
HOME DESING INTERIORES,,0,-24.7843508,-65.4244959,ChIJ-czxeN_DG5QR8CoZ2mxUN_I
CREANDO ESPACIOS,,0,-24.7843508,-65.4244959,ChIJx7SRB9bDG5QRgL8Fph8SKQU
Studio Maquillaje,,0,-24.7879884,-65.4190912,ChIJtRmv_bDDG5QRLVwr-RkJCz0
monikaalejandrabelleza,school,0,-24.7879884,-65.4190912,ChIJtRmv_bDDG5QRBcKKVcOaIGA
Riad rk,lodging,1,-24.7879884,-65.4190912,ChIJtRmv_bDDG5QRQwyAtvmTOZ8
Insumos Para Cirugia,,0,-24.7913108,-65.4066704,ChIJL1eB8KLDG5QRo2tKTHxX69I
Laboratorio Biomol,,0,-24.7913108,-65.4066704,ChIJL1eB8KLDG5QR12ZBe4f1bDU
Ortopedia Metan,shoe_store,0,-24.7913108,-65.4066704,ChIJL1eB8KLDG5QRqYE7c-lIBPg
Anytrendy,clothing_store,0,-24.7923336,-65.4124128,ChIJsayR3N7DG5QRGsbGfKJXsq4
Instinto Modelos,,3,-24.7923336,-65.4124128,ChIJX5eLqpbDG5QRNEAbktfFLow
Andrea Regalos,,2,-24.7923336,-65.4124128,ChIJe80E8aTDG5QRGce50boaACo
Exxtra Lindas,clothing_store,0,-24.7923175,-65.4124801,ChIJtwdHBsvDG5QReOo9WGXHhn0
Maxi's,restaurant,1,-24.7923175,-65.4124801,ChIJO_UC8aTDG5QRjH3rEiNzFeE
Dino Sport - Para Vestir A la Familia,clothing_store,2,-24.7921703,-65.4120428,ChIJm-y086TDG5QRLY1wj3dKxyQ
"""El Local"" - Multiespacio",,0,-24.789253,-65.4275356,ChIJK3HyqmfDG5QRMrejFajZtAs
Zukar Pasteleria,bakery,0,-24.789253,-65.4275356,ChIJh3phMhvDG5QRFlqOBUXX_Cw
Estudio Fotográfico Lizz Juri,,20,-24.789253,-65.4275356,ChIJoTG32YHDG5QRUqoImAmlhbo
Salon Unisex Sofia,hair_care,0,-24.7855614,-65.4354711,ChIJrRvCmLLDG5QRFaGo6_8MNR0
Inked Feel Tattoo,,0,-24.7855614,-65.4354711,ChIJY8lUnknCG5QRelPI8Wsu0oQ
Edificio Manantiales de Belgrano,,0,-24.7855614,-65.4354711,ChIJY8lUnknCG5QRrHZbcKI2rSg
Sam Lashes,beauty_salon,0,-24.7821523,-65.418526,ChIJL0iiysTDG5QRTCNkwORb8S8
Alamos del Sur,,1,-24.7808068,-65.4144352,ChIJRUbdgnPDG5QRjEt3GBt_gho
Tierra Alta,,1,-24.7808068,-65.4144352,ChIJ-7EtL2PDG5QRps9SfKY1XO4
Los Arcos Urbanización Abierta,,17,-24.7808068,-65.4144352,ChIJozNeYB_DG5QRVC_7jSk7Nec
Curso De Diseño Gráfico,,0,-24.7880069,-65.4050776,ChIJq6iRWr3DG5QR59vivK95fPE
Origins,,0,-24.7880069,-65.4050776,ChIJq6iRWr3DG5QR2y1Y4_ju-d0
Focus Tattoo Studio,,8,-24.7880172,-65.4048834,ChIJSSAZ3W_DG5QRI_UWPuv7X9Y
Lozada Viajes Salta,travel_agency,0,-24.7880172,-65.4048834,ChIJjZqtAtbDG5QRND7onwJOA9I
Banco De Sangre De La Arena,,0,-24.7880172,-65.4048834,ChIJhdPSW73DG5QR1V8H7q_Njfk
CPA Emprendimientos Inmobiliarios,,0,-24.7880172,-65.4048834,ChIJt7UKdpjDG5QRk0cd6l9548w
Cuenta Norte - Estudio Contable & TI,,10,-24.7828127,-65.4077348,ChIJy_vTbQDDG5QRnhh-DpJrPNI
Nova Iustitia,lawyer,0,-24.7828127,-65.4077348,ChIJNf7RAb_DG5QRmCwrh97UeHs
Mutual Centro Policial Sargento Suarez,police,0,-24.7990355,-65.4146255,ChIJy6zAtafDG5QRusujkgXIaBw
TAEKWON-DO GDteam,,2,-24.7990355,-65.4146255,ChIJ2YcrMGXDG5QRjL_1gzL2lZs
Kawsay_spa,spa,1,-24.7990355,-65.4146255,ChIJkQ_U1wjDG5QRElMcl4QZ2oY
Instituto Atlas Salta,university,0,-24.7990355,-65.4146255,ChIJsd0p1Z7DG5QRm21jnRKZNgY
ECP CLARO SALTA,,5,-24.7738028,-65.4488877,ChIJb7GOKSPCG5QRxcyQjFHUBFk
Telecabina Libertador,lodging,0,-24.7738028,-65.4488877,ChIJeV8tLCPCG5QRQoUoCvYXVPo
Gonzalo Acosta,,2,-24.7738028,-65.4488877,ChIJeV8tLCPCG5QR9Lu1emy1BMs
La Charata,,0,-24.7738028,-65.4488877,ChIJeV8tLCPCG5QREn0d6Jo9un8
Silvia Mendoza-proy Direccion y Ejecucion de Obras,,0,-24.7738028,-65.4488877,ChIJ208sKSPCG5QR9n0FNS82peY
NOA INTERNACIONAL LTDA,,0,-24.7861381,-65.4095031,ChIJffGELb3DG5QRfswXGLwKyYY
Copaipa,,676,-24.7866216,-65.4098695,ChIJA96LfLzDG5QR3QmML-_7E1A
CPyMES,,0,-24.7866216,-65.4098695,ChIJ__9TfLzDG5QRoiKu6bN3b1k
Oscopaipa,,0,-24.7866216,-65.4098695,ChIJtbJpEXfDG5QRN45TP82oj7c
Prosalta,,0,-24.7866216,-65.4098695,ChIJ__9TfLzDG5QRCaIQVljEcvk
Almacén de Balta,clothing_store,0,-24.7864947,-65.4099859,ChIJXVunuX3DG5QRnPXnvuCgUY4
Viso Inmobiliaria,real_estate_agency,0,-24.7864947,-65.4099859,ChIJga-zUojDG5QRCXNK1nQK2aU
Salta Dialoga - Centro de Mediación Privado,school,0,-24.7864947,-65.4099859,ChIJuSMUBnfDG5QRYtnQ-Yp_IFc
SOMECO SAS,,4,-24.7864947,-65.4099859,ChIJ9xPOJs_DG5QRdDm1pIxoOPo
Ética Sa Terapias Respiratorias,,1,-24.7861381,-65.4095031,ChIJ32hzZbzDG5QR-F605bgvBzU
IAF DELEGACION SALTA,,1,-24.7861381,-65.4095031,ChIJk2FyGCjDG5QRLMvhb7sb4Vw
Psicologa lic Luz Mazzaglia,,9,-24.7861381,-65.4095031,ChIJpw4ox4XDG5QRanvzo1ygBaY
Escribania Alsina Garrido Luis y Asociados,,11,-24.7861381,-65.4095031,ChIJ32hzZbzDG5QReuDxNU7jAOQ
Steel Noa,,0,-24.7861381,-65.4095031,ChIJq3YIp37DG5QR5qTKEkKi37c
Consultora TRES,,2,-24.7861381,-65.4095031,ChIJ32hzZbzDG5QR3XJIXsmgZGk
ITER Medicina S.A.,,0,-24.7861381,-65.4095031,ChIJ32hzZbzDG5QRUvRXEgay8sA
Bici-Café Salta,,611,-24.7861381,-65.4095031,ChIJcxWc-6XDG5QRqfIPEw9r2OI
Biblioteca Dr. Manuel Antonio de Castro,library,1,-24.788659,-65.407879,ChIJr17B0LzDG5QRtGUylGlJxIw
Lo De Cachito,,1,-24.79392,-65.420771,ChIJtfnQmfPDG5QRIL_elPsK9PE
Andias Jaime Martin,,0,-24.79392,-65.420771,ChIJ4VFiYK7DG5QRnpOhETMmioc
Estudio Juridico Saravia Reinoso,,1,-24.7926389,-65.4053273,ChIJOzclX_nBG5QRuo-P8mEK4SI
Consultorio odontológico Salta,dentist,2,-24.7926389,-65.4053273,ChIJmW7pUwPDG5QRGmAdj4fU8pA
Dr. Raúl R. Reinoso Cardiólogo,doctor,0,-24.7926389,-65.4053273,ChIJPV_ZbaLDG5QRtuQgFESPjU0
AlmA Bonita Estética,beauty_salon,0,-24.7834112,-65.417835,ChIJ4QGCgnDDG5QRiipc8rMOjKE
PICHULO'S PET SHOP,,6,-24.7834112,-65.417835,ChIJlUVQAh3DG5QRQPf5n3mFYRU
Unidad Central de Contrataciones,,0,-24.7831713,-65.4176097,ChIJgwk7AxXDG5QRjYr6-H2qyrs
